Date,Open,High,Low,Close
1943-01-22,10.170000076293945,10.170000076293945,10.170000076293945,10.170000076293945
1943-01-25,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863
1943-01-26,10.350000381469727,10.350000381469727,10.350000381469727,10.350000381469727
1943-01-27,10.34000015258789,10.34000015258789,10.34000015258789,10.34000015258789
1943-01-28,10.350000381469727,10.350000381469727,10.350000381469727,10.350000381469727
1943-01-29,10.43999958,10.43999958,10.43999958,10.43999958
1943-02-01,10.520000457763672,10.520000457763672,10.520000457763672,10.520000457763672
1943-02-02,10.520000457763672,10.520000457763672,10.520000457763672,10.520000457763672
1943-02-03,10.43999958,10.43999958,10.43999958,10.43999958
1943-02-04,10.430000305175781,10.430000305175781,10.430000305175781,10.430000305175781
1943-02-05,10.510000228881836,10.510000228881836,10.510000228881836,10.510000228881836
1943-02-08,10.5,10.5,10.5,10.5
1943-02-09,10.579999923706055,10.579999923706055,10.579999923706055,10.579999923706055
1943-02-10,10.649999618530273,10.649999618530273,10.649999618530273,10.649999618530273
1943-02-11,10.670000076293945,10.670000076293945,10.670000076293945,10.670000076293945
1943-02-15,10.81000042,10.81000042,10.81000042,10.81000042
1943-02-16,10.789999961853027,10.789999961853027,10.789999961853027,10.789999961853027
1943-02-17,10.81000042,10.81000042,10.81000042,10.81000042
1943-02-18,10.65999984741211,10.65999984741211,10.65999984741211,10.65999984741211
1943-02-19,10.640000343322754,10.640000343322754,10.640000343322754,10.640000343322754
1943-02-23,10.84000015258789,10.84000015258789,10.84000015258789,10.84000015258789
1943-02-24,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273
1943-02-25,10.970000267028809,10.970000267028809,10.970000267028809,10.970000267028809
1943-02-26,10.970000267028809,10.970000267028809,10.970000267028809,10.970000267028809
1943-03-01,10.920000076293945,10.920000076293945,10.920000076293945,10.920000076293945
1943-03-02,10.84000015258789,10.84000015258789,10.84000015258789,10.84000015258789
1943-03-03,10.979999542236328,10.979999542236328,10.979999542236328,10.979999542236328
1943-03-04,11,11,11,11
1943-03-05,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863
1943-03-08,11.010000228881836,11.010000228881836,11.010000228881836,11.010000228881836
1943-03-09,10.949999809265137,10.949999809265137,10.949999809265137,10.949999809265137
1943-03-10,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273
1943-03-11,11.010000228881836,11.010000228881836,11.010000228881836,11.010000228881836
1943-03-12,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863
1943-03-15,11.039999961853027,11.039999961853027,11.039999961853027,11.039999961853027
1943-03-16,11.010000228881836,11.010000228881836,11.010000228881836,11.010000228881836
1943-03-17,10.930000305175781,10.930000305175781,10.930000305175781,10.930000305175781
1943-03-18,10.90999984741211,10.90999984741211,10.90999984741211,10.90999984741211
1943-03-19,10.880000114440918,10.880000114440918,10.880000114440918,10.880000114440918
1943-03-22,10.920000076293945,10.920000076293945,10.920000076293945,10.920000076293945
1943-03-23,10.949999809265137,10.949999809265137,10.949999809265137,10.949999809265137
1943-03-24,10.979999542236328,10.979999542236328,10.979999542236328,10.979999542236328
1943-03-25,11.210000038146973,11.210000038146973,11.210000038146973,11.210000038146973
1943-03-26,11.300000190734863,11.300000190734863,11.300000190734863,11.300000190734863
1943-03-29,11.489999771118164,11.489999771118164,11.489999771118164,11.489999771118164
1943-03-30,11.59000015258789,11.59000015258789,11.59000015258789,11.59000015258789
1943-03-31,11.579999923706055,11.579999923706055,11.579999923706055,11.579999923706055
1943-04-01,11.59000015258789,11.59000015258789,11.59000015258789,11.59000015258789
1943-04-02,11.56000042,11.56000042,11.56000042,11.56000042
1943-04-05,11.59000015258789,11.59000015258789,11.59000015258789,11.59000015258789
1943-04-06,11.760000228881836,11.760000228881836,11.760000228881836,11.760000228881836
1943-04-07,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137
1943-04-08,11.600000381469727,11.600000381469727,11.600000381469727,11.600000381469727
1943-04-09,11.140000343322754,11.140000343322754,11.140000343322754,11.140000343322754
1943-04-12,11.149999618530273,11.149999618530273,11.149999618530273,11.149999618530273
1943-04-13,11.140000343322754,11.140000343322754,11.140000343322754,11.140000343322754
1943-04-14,11.279999732971191,11.279999732971191,11.279999732971191,11.279999732971191
1943-04-15,11.359999656677246,11.359999656677246,11.359999656677246,11.359999656677246
1943-04-16,11.329999923706055,11.329999923706055,11.329999923706055,11.329999923706055
1943-04-19,11.380000114440918,11.380000114440918,11.380000114440918,11.380000114440918
1943-04-20,11.34000015258789,11.34000015258789,11.34000015258789,11.34000015258789
1943-04-21,11.449999809265137,11.449999809265137,11.449999809265137,11.449999809265137
1943-04-22,11.479999542236328,11.479999542236328,11.479999542236328,11.479999542236328
1943-04-26,11.479999542236328,11.479999542236328,11.479999542236328,11.479999542236328
1943-04-27,11.479999542236328,11.479999542236328,11.479999542236328,11.479999542236328
1943-04-28,11.479999542236328,11.479999542236328,11.479999542236328,11.479999542236328
1943-04-29,11.59000015258789,11.59000015258789,11.59000015258789,11.59000015258789
1943-04-30,11.59000015258789,11.59000015258789,11.59000015258789,11.59000015258789
1943-05-03,11.819999694824219,11.819999694824219,11.819999694824219,11.819999694824219
1943-05-04,11.859999656677246,11.859999656677246,11.859999656677246,11.859999656677246
1943-05-05,11.930000305175781,11.930000305175781,11.930000305175781,11.930000305175781
1943-05-06,11.970000267028809,11.970000267028809,11.970000267028809,11.970000267028809
1943-05-07,11.81000042,11.81000042,11.81000042,11.81000042
1943-05-10,11.970000267028809,11.970000267028809,11.970000267028809,11.970000267028809
1943-05-11,11.930000305175781,11.930000305175781,11.930000305175781,11.930000305175781
1943-05-12,11.880000114440918,11.880000114440918,11.880000114440918,11.880000114440918
1943-05-13,11.920000076293945,11.920000076293945,11.920000076293945,11.920000076293945
1943-05-14,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137
1943-05-17,11.720000267028809,11.720000267028809,11.720000267028809,11.720000267028809
1943-05-18,11.81000042,11.81000042,11.81000042,11.81000042
1943-05-19,11.930000305175781,11.930000305175781,11.930000305175781,11.930000305175781
1943-05-20,11.899999618530273,11.899999618530273,11.899999618530273,11.899999618530273
1943-05-21,11.899999618530273,11.899999618530273,11.899999618530273,11.899999618530273
1943-05-24,11.869999885559082,11.869999885559082,11.869999885559082,11.869999885559082
1943-05-25,11.899999618530273,11.899999618530273,11.899999618530273,11.899999618530273
1943-05-26,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164
1943-05-27,12.020000457763672,12.020000457763672,12.020000457763672,12.020000457763672
1943-05-28,12.050000190734863,12.050000190734863,12.050000190734863,12.050000190734863
1943-06-01,12.180000305175781,12.180000305175781,12.180000305175781,12.180000305175781
1943-06-02,12.18999958,12.18999958,12.18999958,12.18999958
1943-06-03,12.239999771118164,12.239999771118164,12.239999771118164,12.239999771118164
1943-06-04,12.180000305175781,12.180000305175781,12.180000305175781,12.180000305175781
1943-06-07,12.149999618530273,12.149999618530273,12.149999618530273,12.149999618530273
1943-06-08,12.079999923706055,12.079999923706055,12.079999923706055,12.079999923706055
1943-06-09,12.119999885559082,12.119999885559082,12.119999885559082,12.119999885559082
1943-06-10,12.140000343322754,12.140000343322754,12.140000343322754,12.140000343322754
1943-06-11,12.079999923706055,12.079999923706055,12.079999923706055,12.079999923706055
1943-06-14,11.880000114440918,11.880000114440918,11.880000114440918,11.880000114440918
1943-06-15,11.930000305175781,11.930000305175781,11.930000305175781,11.930000305175781
1943-06-16,11.949999809265137,11.949999809265137,11.949999809265137,11.949999809265137
1943-06-17,11.970000267028809,11.970000267028809,11.970000267028809,11.970000267028809
1943-06-18,11.960000038146973,11.960000038146973,11.960000038146973,11.960000038146973
1943-06-21,11.899999618530273,11.899999618530273,11.899999618530273,11.899999618530273
1943-06-22,11.920000076293945,11.920000076293945,11.920000076293945,11.920000076293945
1943-06-23,11.890000343322754,11.890000343322754,11.890000343322754,11.890000343322754
1943-06-24,11.949999809265137,11.949999809265137,11.949999809265137,11.949999809265137
1943-06-25,12.210000038146973,12.210000038146973,12.210000038146973,12.210000038146973
1943-06-28,12.319999694824219,12.319999694824219,12.319999694824219,12.319999694824219
1943-06-29,12.279999732971191,12.279999732971191,12.279999732971191,12.279999732971191
1943-06-30,12.350000381469727,12.350000381469727,12.350000381469727,12.350000381469727
1943-07-01,12.359999656677246,12.359999656677246,12.359999656677246,12.359999656677246
1943-07-02,12.350000381469727,12.350000381469727,12.350000381469727,12.350000381469727
1943-07-06,12.369999885559082,12.369999885559082,12.369999885559082,12.369999885559082
1943-07-07,12.350000381469727,12.350000381469727,12.350000381469727,12.350000381469727
1943-07-08,12.359999656677246,12.359999656677246,12.359999656677246,12.359999656677246
1943-07-09,12.40999984741211,12.40999984741211,12.40999984741211,12.40999984741211
1943-07-12,12.489999771118164,12.489999771118164,12.489999771118164,12.489999771118164
1943-07-13,12.569999694824219,12.569999694824219,12.569999694824219,12.569999694824219
1943-07-14,12.640000343322754,12.640000343322754,12.640000343322754,12.640000343322754
1943-07-15,12.569999694824219,12.569999694824219,12.569999694824219,12.569999694824219
1943-07-16,12.539999961853027,12.539999961853027,12.539999961853027,12.539999961853027
1943-07-19,12.550000190734863,12.550000190734863,12.550000190734863,12.550000190734863
1943-07-20,12.470000267028809,12.470000267028809,12.470000267028809,12.470000267028809
1943-07-21,12.5,12.5,12.5,12.5
1943-07-22,12.5,12.5,12.5,12.5
1943-07-23,12.510000228881836,12.510000228881836,12.510000228881836,12.510000228881836
1943-07-26,12.31000042,12.31000042,12.31000042,12.31000042
1943-07-27,11.920000076293945,11.920000076293945,11.920000076293945,11.920000076293945
1943-07-28,11.880000114440918,11.880000114440918,11.880000114440918,11.880000114440918
1943-07-29,12.079999923706055,12.079999923706055,12.079999923706055,12.079999923706055
1943-07-30,11.850000381469727,11.850000381469727,11.850000381469727,11.850000381469727
1943-08-02,11.470000267028809,11.470000267028809,11.470000267028809,11.470000267028809
1943-08-03,11.720000267028809,11.720000267028809,11.720000267028809,11.720000267028809
1943-08-04,11.789999961853027,11.789999961853027,11.789999961853027,11.789999961853027
1943-08-05,11.75,11.75,11.75,11.75
1943-08-06,11.630000114440918,11.630000114440918,11.630000114440918,11.630000114440918
1943-08-09,11.600000381469727,11.600000381469727,11.600000381469727,11.600000381469727
1943-08-10,11.710000038146973,11.710000038146973,11.710000038146973,11.710000038146973
1943-08-11,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863
1943-08-12,11.729999542236328,11.729999542236328,11.729999542236328,11.729999542236328
1943-08-13,11.84000015258789,11.84000015258789,11.84000015258789,11.84000015258789
1943-08-16,11.81000042,11.81000042,11.81000042,11.81000042
1943-08-17,11.880000114440918,11.880000114440918,11.880000114440918,11.880000114440918
1943-08-18,11.920000076293945,11.920000076293945,11.920000076293945,11.920000076293945
1943-08-19,11.90999984741211,11.90999984741211,11.90999984741211,11.90999984741211
1943-08-20,11.81000042,11.81000042,11.81000042,11.81000042
1943-08-23,11.600000381469727,11.600000381469727,11.600000381469727,11.600000381469727
1943-08-24,11.68999958,11.68999958,11.68999958,11.68999958
1943-08-25,11.710000038146973,11.710000038146973,11.710000038146973,11.710000038146973
1943-08-26,11.75,11.75,11.75,11.75
1943-08-27,11.670000076293945,11.670000076293945,11.670000076293945,11.670000076293945
1943-08-30,11.670000076293945,11.670000076293945,11.670000076293945,11.670000076293945
1943-08-31,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863
1943-09-01,11.84000015258789,11.84000015258789,11.84000015258789,11.84000015258789
1943-09-02,11.84000015258789,11.84000015258789,11.84000015258789,11.84000015258789
1943-09-03,11.819999694824219,11.819999694824219,11.819999694824219,11.819999694824219
1943-09-07,11.850000381469727,11.850000381469727,11.850000381469727,11.850000381469727
1943-09-08,11.779999732971191,11.779999732971191,11.779999732971191,11.779999732971191
1943-09-09,11.90999984741211,11.90999984741211,11.90999984741211,11.90999984741211
1943-09-10,11.930000305175781,11.930000305175781,11.930000305175781,11.930000305175781
1943-09-13,11.90999984741211,11.90999984741211,11.90999984741211,11.90999984741211
1943-09-14,11.890000343322754,11.890000343322754,11.890000343322754,11.890000343322754
1943-09-15,11.90999984741211,11.90999984741211,11.90999984741211,11.90999984741211
1943-09-16,11.979999542236328,11.979999542236328,11.979999542236328,11.979999542236328
1943-09-17,12.100000381469727,12.100000381469727,12.100000381469727,12.100000381469727
1943-09-20,12.229999542236328,12.229999542236328,12.229999542236328,12.229999542236328
1943-09-21,12.239999771118164,12.239999771118164,12.239999771118164,12.239999771118164
1943-09-22,12.210000038146973,12.210000038146973,12.210000038146973,12.210000038146973
1943-09-23,12.100000381469727,12.100000381469727,12.100000381469727,12.100000381469727
1943-09-24,12.100000381469727,12.100000381469727,12.100000381469727,12.100000381469727
1943-09-27,12,12,12,12
1943-09-28,11.979999542236328,11.979999542236328,11.979999542236328,11.979999542236328
1943-09-29,12.010000228881836,12.010000228881836,12.010000228881836,12.010000228881836
1943-09-30,12.079999923706055,12.079999923706055,12.079999923706055,12.079999923706055
1943-10-01,12.09000015258789,12.09000015258789,12.09000015258789,12.09000015258789
1943-10-04,12.020000457763672,12.020000457763672,12.020000457763672,12.020000457763672
1943-10-05,11.970000267028809,11.970000267028809,11.970000267028809,11.970000267028809
1943-10-06,11.829999923706055,11.829999923706055,11.829999923706055,11.829999923706055
1943-10-07,11.670000076293945,11.670000076293945,11.670000076293945,11.670000076293945
1943-10-08,11.720000267028809,11.720000267028809,11.720000267028809,11.720000267028809
1943-10-11,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137
1943-10-13,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137
1943-10-14,11.75,11.75,11.75,11.75
1943-10-15,11.829999923706055,11.829999923706055,11.829999923706055,11.829999923706055
1943-10-18,11.850000381469727,11.850000381469727,11.850000381469727,11.850000381469727
1943-10-19,11.90999984741211,11.90999984741211,11.90999984741211,11.90999984741211
1943-10-20,11.949999809265137,11.949999809265137,11.949999809265137,11.949999809265137
1943-10-21,11.84000015258789,11.84000015258789,11.84000015258789,11.84000015258789
1943-10-22,11.890000343322754,11.890000343322754,11.890000343322754,11.890000343322754
1943-10-25,11.880000114440918,11.880000114440918,11.880000114440918,11.880000114440918
